dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.020550774203681857,hidden_size_0:61,recurrent_dropout_0:0.35893961012781916,learning_rate:1.4581243325514117e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.5100976824760437,Trial number:359
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0004825197402892671,hidden_size_0:55,recurrent_dropout_0:0.3186819669936725,learning_rate:0.0022297971845979857,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.2524556815624237,Trial number:360
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011821964758668098,hidden_size_0:64,recurrent_dropout_0:0.3324620092470865,learning_rate:0.0009574947348510639,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.24805521965026855,Trial number:361
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008683529350842755,hidden_size_0:53,recurrent_dropout_0:0.19410974386344607,learning_rate:0.0017868548106297177,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2522243559360504,Trial number:362
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0197580699831008,hidden_size_0:37,recurrent_dropout_0:0.26724637749824265,learning_rate:0.0013988707582126114,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2528829872608185,Trial number:363
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.2628610231439191,hidden_size_0:49,recurrent_dropout_0:0.010781724938300291,learning_rate:0.002492272205439073,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2628845274448395,Trial number:364
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.08697293173665473,hidden_size_0:59,recurrent_dropout_0:0.2855043907523044,learning_rate:0.00184653623868095,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.25449809432029724,Trial number:365
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0006978877265137036,hidden_size_0:94,recurrent_dropout_0:0.3034558129340981,learning_rate:0.0008702513199285027,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.24908164143562317,Trial number:366
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.1382966918126972,hidden_size_0:34,recurrent_dropout_0:0.2119897501450085,dropout_1:0.0829721820282714,hidden_size_1:72,recurrent_dropout_1:0.051581988371721454,learning_rate:0.001169872047329766,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.25866788625717163,Trial number:367
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013956700870783583,hidden_size_0:46,recurrent_dropout_0:0.3136358024406167,learning_rate:0.003139846138333404,batch_size:32,optimizer_name:RMSprop,number_of_epochs:15,score:0.27167418599128723,Trial number:368
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.028203472300823845,hidden_size_0:56,recurrent_dropout_0:0.17950931835535935,learning_rate:0.002113747328509614,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2546983063220978,Trial number:369
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007468226718974465,hidden_size_0:62,recurrent_dropout_0:0.29187965299301954,learning_rate:0.0016050789013299922,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.25231117010116577,Trial number:370
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.005889491148259721,hidden_size_0:52,recurrent_dropout_0:0.32404788617608554,learning_rate:0.0013635461108805643,batch_size:32,optimizer_name:Adam,number_of_epochs:22,score:0.24944829940795898,Trial number:371
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.018793933496402026,hidden_size_0:65,recurrent_dropout_0:0.29995224380360686,learning_rate:0.00428504022866346,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.26583999395370483,Trial number:372
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.1756463409811063,hidden_size_0:60,recurrent_dropout_0:0.3391912036340561,learning_rate:0.002209952542247043,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.26864299178123474,Trial number:373
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01318952217235519,hidden_size_0:57,recurrent_dropout_0:0.276864610099316,learning_rate:0.0010777503975232235,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.24998049437999725,Trial number:374
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03690537779984808,hidden_size_0:91,recurrent_dropout_0:0.30852164567462786,learning_rate:0.0004628438979808293,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.2525480389595032,Trial number:375
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.00020411939339103473,hidden_size_0:54,recurrent_dropout_0:0.2367940697711312,dropout_1:0.13134365075938692,hidden_size_1:88,recurrent_dropout_1:0.015350460635930707,learning_rate:0.002700667153605227,batch_size:32,optimizer_name:Adam,number_of_epochs:13,score:0.2768807113170624,Trial number:376
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007236619441462977,hidden_size_0:62,recurrent_dropout_0:0.2528584698006729,learning_rate:0.0017142596836717241,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2440505474805832,Trial number:377
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02450276971578193,hidden_size_0:63,recurrent_dropout_0:0.26219988581882386,learning_rate:0.0017677763282506077,batch_size:32,optimizer_name:Adam,number_of_epochs:14,score:0.2522248923778534,Trial number:378
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01298423842046659,hidden_size_0:67,recurrent_dropout_0:0.27191995624031146,learning_rate:0.0015633009843599725,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.2519541382789612,Trial number:379
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.020968570519684912,hidden_size_0:15,recurrent_dropout_0:0.2547884640854857,learning_rate:0.002173132756705155,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2547379732131958,Trial number:380
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.05127565618854538,hidden_size_0:70,recurrent_dropout_0:0.2510313202753878,learning_rate:0.0034096444096628617,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.26111894845962524,Trial number:381
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:4.75066956353333e-05,hidden_size_0:61,recurrent_dropout_0:0.3173987179693166,learning_rate:0.009399786666377872,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.28591781854629517,Trial number:382
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008217644249124686,hidden_size_0:65,recurrent_dropout_0:0.2566214413682269,learning_rate:0.0013692700131948529,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.24476087093353271,Trial number:383
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.030681152088168233,hidden_size_0:65,recurrent_dropout_0:0.26425927005202193,learning_rate:0.001266859165994359,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.25014981627464294,Trial number:384
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01643669340367708,hidden_size_0:63,recurrent_dropout_0:0.25608862353493067,learning_rate:0.001377913320666987,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.24866612255573273,Trial number:385
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.010428249217110266,hidden_size_0:65,recurrent_dropout_0:0.25589317363476927,learning_rate:0.0010294257224679523,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.24902597069740295,Trial number:386
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.024088141443316037,hidden_size_0:60,recurrent_dropout_0:0.2693029492482392,learning_rate:0.0026902189800712063,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2551209628582001,Trial number:387
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007416043263608663,hidden_size_0:40,recurrent_dropout_0:0.27622545691053846,learning_rate:0.0019842514360426298,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.2519751191139221,Trial number:388
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.017694713183835746,hidden_size_0:62,recurrent_dropout_0:0.2462606044582323,dropout_1:0.16130410772610135,hidden_size_1:79,recurrent_dropout_1:0.2282892105911982,learning_rate:0.0016309853935739726,batch_size:32,optimizer_name:RMSprop,number_of_epochs:22,score:0.27817365527153015,Trial number:389
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.008564898573310983,hidden_size_0:68,recurrent_dropout_0:0.2855769544703695,learning_rate:0.0013455384333789404,batch_size:32,optimizer_name:Adam,number_of_epochs:9,score:0.25216588377952576,Trial number:390
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03210236558609824,hidden_size_0:66,recurrent_dropout_0:0.2946450072731146,learning_rate:0.0007857392198112004,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25020521879196167,Trial number:391
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.07061788523972311,hidden_size_0:59,recurrent_dropout_0:0.37419233196578155,learning_rate:0.0023626955330651044,batch_size:32,optimizer_name:Adam,number_of_epochs:10,score:0.2581802010536194,Trial number:392
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013621165545545672,hidden_size_0:63,recurrent_dropout_0:0.35106817297383486,learning_rate:0.001781134333680693,batch_size:32,optimizer_name:Adam,number_of_epochs:16,score:0.2523687183856964,Trial number:393
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.023482975538363003,hidden_size_0:58,recurrent_dropout_0:0.26350453662276374,learning_rate:0.0010801932387367117,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.25311151146888733,Trial number:394
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007081206412806384,hidden_size_0:61,recurrent_dropout_0:0.24413729362721556,learning_rate:0.00149436875070556,batch_size:32,optimizer_name:Adam,number_of_epochs:12,score:0.24616488814353943,Trial number:395
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.015339887606295212,hidden_size_0:100,recurrent_dropout_0:0.2892116430613792,learning_rate:0.00209527709239004,batch_size:32,optimizer_name:Adam,number_of_epochs:15,score:0.2583852708339691,Trial number:396
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0438705765345471,hidden_size_0:73,recurrent_dropout_0:0.2999191088007631,learning_rate:0.0028872778607066238,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.25942087173461914,Trial number:397
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006637714409310129,hidden_size_0:62,recurrent_dropout_0:0.3098411380856875,learning_rate:0.001198483560797212,batch_size:32,optimizer_name:Adam,number_of_epochs:18,score:0.2497904747724533,Trial number:398
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.024639250143713036,hidden_size_0:65,recurrent_dropout_0:0.2828061155738952,dropout_1:0.32526990202993256,hidden_size_1:51,recurrent_dropout_1:0.29745142294865023,learning_rate:0.0008872391390651503,batch_size:32,optimizer_name:Adam,number_of_epochs:11,score:0.25567662715911865,Trial number:399
