dataset,parameters,errorvalue
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.000517753030430242,hidden_size_0:30,recurrent_dropout_0:0.15211506999121946,learning_rate:1.2606251589892075e-07,batch_size:32,optimizer_name:Adam,number_of_epochs:33,score:0.49989619851112366,Trial number:362
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.10314263566322045,hidden_size_0:5,recurrent_dropout_0:0.08560952298430814,learning_rate:0.004653930795834216,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2619192600250244,Trial number:363
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.12178086648336317,hidden_size_0:48,recurrent_dropout_0:0.10077159717287676,learning_rate:0.005579777871587362,batch_size:32,optimizer_name:Adam,number_of_epochs:30,score:0.25795978307724,Trial number:364
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.011525482505001294,hidden_size_0:15,recurrent_dropout_0:0.13400330938005375,dropout_1:0.27678137958858884,hidden_size_1:52,recurrent_dropout_1:0.37369378726710445,learning_rate:0.007138580594609483,batch_size:32,optimizer_name:Adam,number_of_epochs:35,score:0.27021580934524536,Trial number:365
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03215558200916744,hidden_size_0:1,recurrent_dropout_0:0.11623566877001039,learning_rate:0.008093431344685658,batch_size:32,optimizer_name:RMSprop,number_of_epochs:26,score:0.2681038975715637,Trial number:366
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.043894930422086746,hidden_size_0:27,recurrent_dropout_0:0.12577588127165346,learning_rate:0.003587324295916098,batch_size:32,optimizer_name:Adam,number_of_epochs:17,score:0.25086572766304016,Trial number:367
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.06097773219237633,hidden_size_0:19,recurrent_dropout_0:0.06134965676384985,learning_rate:0.005436898909532319,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2530708909034729,Trial number:368
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:5.5901443282505014e-05,hidden_size_0:57,recurrent_dropout_0:0.1715322519674205,learning_rate:0.006803617359279629,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2565891742706299,Trial number:369
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01882915825177014,hidden_size_0:11,recurrent_dropout_0:0.09219447728871305,learning_rate:0.004119647901648417,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.25813552737236023,Trial number:370
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.011291772227084405,hidden_size_0:8,recurrent_dropout_0:0.16208714297654872,learning_rate:2.638099665764292e-05,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.5620015859603882,Trial number:371
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.027041330830768234,hidden_size_0:4,recurrent_dropout_0:0.14443293414107722,learning_rate:0.009990246809475979,batch_size:32,optimizer_name:Adam,number_of_epochs:31,score:0.2578965425491333,Trial number:372
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03806070501374365,hidden_size_0:33,recurrent_dropout_0:0.11221496209047997,learning_rate:0.0018834241607028255,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2563900947570801,Trial number:373
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.00874735929643686,hidden_size_0:50,recurrent_dropout_0:0.07620637517503807,learning_rate:0.0051903507085861765,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.24091219902038574,Trial number:374
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007665729426367714,hidden_size_0:50,recurrent_dropout_0:0.06692210185138198,learning_rate:0.0032808815056653705,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2528389096260071,Trial number:375
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012879810172363764,hidden_size_0:47,recurrent_dropout_0:0.07677940955666022,learning_rate:0.009929025572104812,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2589251399040222,Trial number:376
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007736424685455464,hidden_size_0:50,recurrent_dropout_0:0.08203762155297005,learning_rate:0.002704845318487663,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.25290316343307495,Trial number:377
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0002748685860121565,hidden_size_0:52,recurrent_dropout_0:0.08894247893516948,learning_rate:0.004743079898876263,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.2559000253677368,Trial number:378
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.017597474745690962,hidden_size_0:63,recurrent_dropout_0:0.02954917596302535,learning_rate:0.006723458240348924,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2575787901878357,Trial number:379
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.02114050269576196,hidden_size_0:55,recurrent_dropout_0:0.07320949695624329,learning_rate:0.007915051962917958,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.25651422142982483,Trial number:380
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.22813523878684627,hidden_size_0:46,recurrent_dropout_0:0.09831241756634251,learning_rate:6.38118069929029e-06,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.4995374083518982,Trial number:381
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.008683353594568802,hidden_size_0:53,recurrent_dropout_0:0.11980112031618773,dropout_1:0.12565351588764365,hidden_size_1:96,recurrent_dropout_1:0.002897036256515384,learning_rate:0.005271732471004855,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.26621657609939575,Trial number:382
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01542652272565881,hidden_size_0:6,recurrent_dropout_0:0.1356341405256279,learning_rate:0.006575987376323136,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2596469819545746,Trial number:383
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.007303754524269833,hidden_size_0:12,recurrent_dropout_0:0.06872060790476466,learning_rate:0.004282796578718172,batch_size:32,optimizer_name:Adam,number_of_epochs:23,score:0.2582853436470032,Trial number:384
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021456534895321254,hidden_size_0:49,recurrent_dropout_0:0.08160851876227367,learning_rate:0.009967308264292674,batch_size:32,optimizer_name:Adam,number_of_epochs:21,score:0.2604692876338959,Trial number:385
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.012819603200693249,hidden_size_0:9,recurrent_dropout_0:0.10817756267336041,learning_rate:0.0035854160938532703,batch_size:32,optimizer_name:RMSprop,number_of_epochs:30,score:0.25754469633102417,Trial number:386
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.000667345623170729,hidden_size_0:4,recurrent_dropout_0:0.1283789410186175,learning_rate:0.007846710265161469,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.24635954201221466,Trial number:387
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.025619555277705243,hidden_size_0:7,recurrent_dropout_0:0.14818040799065357,learning_rate:0.006024412034241488,batch_size:32,optimizer_name:Adam,number_of_epochs:24,score:0.25481900572776794,Trial number:388
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.006821253874241,hidden_size_0:10,recurrent_dropout_0:0.1373201491370677,learning_rate:0.00487179456758691,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2561038136482239,Trial number:389
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.01671608287097262,hidden_size_0:3,recurrent_dropout_0:0.09647010557737046,learning_rate:0.007791739106238193,batch_size:32,optimizer_name:Adam,number_of_epochs:4,score:0.25509387254714966,Trial number:390
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.03293319239881225,hidden_size_0:16,recurrent_dropout_0:0.10561836910085919,learning_rate:0.006080928363586856,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2498292624950409,Trial number:391
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0516456140685357,hidden_size_0:13,recurrent_dropout_0:0.12665788211286214,learning_rate:0.0009405354727953697,batch_size:32,optimizer_name:Adam,number_of_epochs:27,score:0.26970675587654114,Trial number:392
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0073744529499111325,hidden_size_0:6,recurrent_dropout_0:0.11480200412833899,learning_rate:0.0004123171457866531,batch_size:32,optimizer_name:Adam,number_of_epochs:29,score:0.3239385187625885,Trial number:393
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.021262342279276227,hidden_size_0:9,recurrent_dropout_0:0.1560406894633491,learning_rate:0.0038240770466911114,batch_size:32,optimizer_name:Adam,number_of_epochs:26,score:0.2602449953556061,Trial number:394
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.0004393385449609783,hidden_size_0:1,recurrent_dropout_0:0.25187725741599276,learning_rate:0.007967428728358768,batch_size:32,optimizer_name:Adam,number_of_epochs:20,score:0.2569965422153473,Trial number:395
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.013797800811381523,hidden_size_0:52,recurrent_dropout_0:0.2397291278952468,learning_rate:0.0028118413276242296,batch_size:32,optimizer_name:Adam,number_of_epochs:19,score:0.2520771622657776,Trial number:396
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.026889292203484936,hidden_size_0:11,recurrent_dropout_0:0.08889996285482976,learning_rate:0.005233870215913239,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2553432583808899,Trial number:397
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:2,dropout_0:0.01463642602185673,hidden_size_0:5,recurrent_dropout_0:0.1403094698241969,dropout_1:0.320931206654644,hidden_size_1:16,recurrent_dropout_1:0.3022625713086616,learning_rate:0.006753436374431774,batch_size:32,optimizer_name:Adam,number_of_epochs:25,score:0.2579624056816101,Trial number:398
12532,11694,11716,11950,11195,11998,274,11407,46,11326,11335,12197,11693,11780,12502,11866,11400,12256,10320,10030: trial.number;Parameters;number_of_layers:1,dropout_0:0.07235618029281346,hidden_size_0:48,recurrent_dropout_0:0.057483921105559777,learning_rate:0.00995015447320492,batch_size:32,optimizer_name:Adam,number_of_epochs:28,score:0.2610441744327545,Trial number:399
